CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50026	EGF-like domain profile.	58	94	17.445	T	16-04-2018	IPR000742	EGF-like domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50026	EGF-like domain profile.	102	126	7.059	T	16-04-2018	IPR000742	EGF-like domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50026	EGF-like domain profile.	269	301	13.62	T	16-04-2018	IPR000742	EGF-like domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50026	EGF-like domain profile.	219	253	10.957	T	16-04-2018	IPR000742	EGF-like domain
CTROP.Csp11.Scaffold629.g15129.t1	57dd91dac561aed7d3961eabedd8bbd2	787	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	310	347	12.468	T	16-04-2018	IPR000800	Notch domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	1016	1240	39.682	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	655	691	12.44	T	16-04-2018	IPR000800	Notch domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	24	71	10.788	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	157	196	9.609	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	254	291	16.398	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	211	252	13.269	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	602	636	14.091	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	520	561	16.257	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	331	371	16.243	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	121	155	7.047	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	563	599	20.242	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	373	415	15.669	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	476	510	7.628	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1142	1174	10.98	T	16-04-2018	IPR002110	Ankyrin repeat
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	695	730	14.119	T	16-04-2018	IPR000800	Notch domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50088	Ankyrin repeat profile.	1175	1207	11.755	T	16-04-2018	IPR002110	Ankyrin repeat
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	417	459	14.756	T	16-04-2018	IPR000742	EGF-like domain
CCAST.g6087.t1	9d0bad6bf9d75e48a7245aecad27eb07	1395	ProSiteProfiles	PS50026	EGF-like domain profile.	293	330	15.054	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50088	Ankyrin repeat profile.	969	1001	13.357	T	16-04-2018	IPR002110	Ankyrin repeat
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	374	410	19.281	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	196	234	9.69	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	811	1022	45.254	T	16-04-2018	IPR020683	Ankyrin repeat-containing domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	328	362	9.492	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	116	151	14.39	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50088	Ankyrin repeat profile.	892	927	9.404	T	16-04-2018	IPR002110	Ankyrin repeat
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	450	489	16.675	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	411	447	16.637	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	153	189	19.955	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	506	542	14.04	T	16-04-2018	IPR000800	Notch domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	23	63	16.467	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50088	Ankyrin repeat profile.	936	968	12.609	T	16-04-2018	IPR002110	Ankyrin repeat
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	274	311	16.627	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50258	LNR (Lin-12/Notch) repeat profile.	546	587	15.617	T	16-04-2018	IPR000800	Notch domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50026	EGF-like domain profile.	236	272	19.687	T	16-04-2018	IPR000742	EGF-like domain
CBREN.CBN13583	7ede495f464589dc51fc1a672a44320a	1175	ProSiteProfiles	PS50088	Ankyrin repeat profile.	823	855	8.923	T	16-04-2018	IPR002110	Ankyrin repeat
